METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.28965997942314375	0.28965997942314375	0.0	0.0	0.0
0.27690994899844956	0.27690994899844956	0.0	0.0	0.0
0.3454467359264824	0.25058080630679375	0.0	0.07868852459016396	0.2394631413458656
0.264875556345835	0.23106137603270896	0.0	0.0	0.17519029533763272
0.18697466015010622	0.18697466015010622	0.0	0.0	0.0
0.18394981010451433	0.18394981010451433	0.0	0.0	0.0
0.2756489053365277	0.16891460774924372	0.07792207792207793	0.07792207792207793	0.15787636452961393
0.2997142977394983	0.2997142977394983	0.0	0.0	0.0
0.2488515292834191	0.2488515292834191	0.0	0.0	0.0
0.28733674925122193	0.22234207882392748	0.0	0.0646900269541779	0.10300154437139093
0.3125273625127483	0.23850573263351496	0.0	0.0	0.0
0.23267461099529346	0.23267461099529346	0.125	0.125	0.0
0.35032765289121337	0.23883483101116276	0.0	0.1	0.0
0.2850328670014742	0.1736980589172093	0.10909090909090909	0.10909090909090909	0.12658377892164252
0.19560378682443758	0.19560378682443758	0.0	0.0	0.0
0.2213151200237083	0.2213151200237083	0.0	0.0	0.0
0.23113048162370592	0.23113048162370592	0.0	0.0	0.0
0.09876543209876544	0.09876543209876544	0.0	0.0	0.0
0.22046292093338102	0.22046292093338102	0.0	0.0	0.0
0.30328232509354	0.30328232509354	0.0	0.0	0.0
0.12698412698412698	0.12698412698412698	0.0	0.0	0.0
0.06666666666666665	0.06666666666666665	0.0	0.0	0.0
0.4117636682935174	0.36442509390567274	0.0525164113785558	0.0525164113785558	0.0525164113785558
0.24124730405167952	0.24124730405167952	0.0	0.0	0.0
0.3113144162000427	0.15426997245179067	0.06611570247933883	0.13223140495867766	0.07685767795457435
0.24934060638751446	0.24934060638751446	0.0	0.0	0.0
0.20949826418743656	0.20949826418743656	0.0	0.0	0.0
0.1656869400852454	0.1656869400852454	0.0	0.0	0.0
0.25808804961920634	0.18781840861648758	0.0	0.0	0.1212121212121212
0.36831996507542053	0.30746589490462517	0.0729483282674772	0.0729483282674772	0.0
0.2965076318478902	0.2375602702592103	0.0	0.0821917808219178	0.1308684005540618
0.29296338420331874	0.2553836261414152	0.0	0.0	0.05647058823529412
0.2321759113417467	0.2321759113417467	0.0	0.0	0.0
0.20112406821992654	0.20112406821992654	0.0	0.0	0.08421052631578947
0.09756097560975611	0.09756097560975611	0.0	0.0	0.0
0.15704208066487413	0.15704208066487413	0.0	0.0	0.0
0.23330197119423826	0.23330197119423826	0.0	0.0	0.08727272727272728
0.25326851890203717	0.16891460774924372	0.07792207792207793	0.07792207792207793	0.27232435952445866
0.18580606852416806	0.18580606852416806	0.0	0.0	0.0
0.21677374661152943	0.21677374661152943	0.0	0.0	0.0
0.09230769230769231	0.09230769230769231	0.0	0.0	0.0
0.10289389067524116	0.10289389067524116	0.0	0.0	0.0
0.07717041800643087	0.07717041800643087	0.0	0.0	0.0
0.12307692307692308	0.12307692307692308	0.0	0.0	0.0
0.23111111111111116	0.17777777777777778	0.0	0.06666666666666665	0.0
0.21677374661152943	0.21677374661152943	0.0	0.0	0.1333333333333333
0.23636785878886957	0.23636785878886957	0.0	0.0	0.0
0.1903799468202241	0.1903799468202241	0.0	0.0	0.0
0.33510363981873914	0.25381203459592955	0.0	0.07384615384615385	0.0
0.2968584840901681	0.14599191278136056	0.0	0.07843137254901962	0.11064650231850488
0.2589460243511475	0.23661655084697242	0.0	0.0	0.11830827542348621
0.20903622732315835	0.1521219274466873	0.07017543859649121	0.07017543859649121	0.0
0.273695074485339	0.136477046292093	0.08571428571428572	0.2591775314719308	0.3805402417843989
0.21065564780842178	0.13008130081300814	0.09756097560975611	0.09756097560975611	0.0
0.18662649602641881	0.18662649602641881	0.0	0.0	0.0864560474248553
0.23330197119423826	0.23330197119423826	0.0	0.0	0.03347280334728034
0.22303641806489907	0.22303641806489907	0.0	0.0	0.0
0.2047155694381395	0.2047155694381395	0.0	0.0	0.0
0.19697718021539198	0.19697718021539198	0.0	0.0	0.0
0.19067780913016358	0.08247422680412372	0.061855670103092786	0.061855670103092786	0.12511701888971904
0.227461743820155	0.227461743820155	0.0	0.0	0.0
0.19767046597830237	0.19767046597830237	0.0	0.0	0.0
0.19697718021539198	0.19697718021539198	0.0	0.0	0.0
0.20243462718586405	0.20243462718586405	0.0	0.0	0.0
0.20042083721216455	0.20042083721216455	0.0	0.0	0.0
0.10671938294721449	0.10671938294721449	0.0	0.0	0.0
0.28959480610701716	0.2208877049814222	0.0	0.0	0.1104438524907111
0.20032970991523025	0.20032970991523025	0.0	0.0	0.0
0.23499326296035006	0.23499326296035006	0.0	0.0	0.0
0.07792207792207793	0.07792207792207793	0.0	0.0	0.0
0.22832043444275987	0.22832043444275987	0.0	0.0	0.0
0.07500000000000001	0.07500000000000001	0.0	0.0	0.07702331950189023
0.10389610389610389	0.10389610389610389	0.0	0.0	0.0
0.3585724004457135	0.3585724004457135	0.0	0.0	0.0
0.3367479609659306	0.2657762410562813	0.0	0.0	0.23962810511699184
0.08759124087591241	0.08759124087591241	0.0	0.0	0.0
0.20009884302602718	0.20009884302602718	0.0	0.0	0.0
0.3502453027760563	0.3502453027760563	0.0	0.0	0.0
0.2317872458337842	0.16995247965372512	0.0	0.07868852459016396	0.0
0.1212121212121212	0.1212121212121212	0.0	0.0	0.0
0.3492628271985348	0.2661401507895101	0.10212765957446808	0.10212765957446808	0.1626109487735576
0.12803946355716075	0.12803946355716075	0.0	0.0	0.0
0.17637033674670483	0.17637033674670483	0.0	0.0	0.08253769110595167
0.2358751547000571	0.2358751547000571	0.0	0.0	0.0
0.12307692307692308	0.12307692307692308	0.0	0.0	0.0
0.19810875969444056	0.19810875969444056	0.0	0.04203152364273205	0.0
0.0933852140077821	0.0933852140077821	0.0	0.0	0.0
0.15620113745138584	0.15620113745138584	0.0	0.0	0.0
0.1545023165570864	0.1545023165570864	0.0	0.0	0.0
0.20686262951936235	0.14696155176757855	0.0	0.059113300492610835	0.0
0.4763659399194085	0.40296153303056376	0.0	0.127208480565371	0.06751514657559371
0.12993144810626023	0.13288812052814064	0.04597701149425287	0.04597701149425287	0.11981405255849592
0.2088284056288836	0.22497458789760746	0.08633093525179858	0.08633093525179858	0.27491779109198594
0.16614596939906973	0.16614596939906973	0.0	0.0	0.0
0.1490600363757611	0.15841675642232744	0.0	0.0	0.1355091239779647
0.3640075907415987	0.3266080708329402	0.0	0.0	0.027769091102468585
0.1830279654767531	0.1830279654767531	0.0	0.0	0.0
0.45497097778079654	0.45497097778079654	0.0	0.04040404040404041	0.0
0.22046292093338102	0.22046292093338102	0.0	0.0	0.0
0.21677374661152943	0.21677374661152943	0.0	0.0	0.0
0.3389285049317041	0.26911762235600206	0.0	0.0	0.11510112337887361
0.3267048326921061	0.20633678705068056	0.0	0.14889217134416546	0.0
0.22478572330462376	0.22478572330462376	0.0	0.0	0.0
0.09230769230769231	0.09230769230769231	0.0	0.0	0.07100591715976333
0.22046292093338102	0.22046292093338102	0.0	0.0	0.0
0.25206842323077866	0.25206842323077866	0.0	0.0	0.0
0.17090567848793045	0.1294884791625981	0.0	0.0	0.06956521739130433
0.20254543972678116	0.20254543972678116	0.08480565371024736	0.08480565371024736	0.0
0.29854353876395345	0.29854353876395345	0.0	0.0	0.0
0.3208072872534848	0.2670233902241841	0.0	0.056140350877192984	0.06791848607585305
0.10491803278688526	0.10491803278688526	0.0	0.0	0.0
0.19185334410815724	0.19185334410815724	0.0	0.0	0.0
0.09876543209876544	0.09876543209876544	0.0	0.0	0.07476635514018692
0.0933852140077821	0.0933852140077821	0.0	0.0	0.0
0.23330197119423826	0.23330197119423826	0.0	0.0	0.0
0.2107366155980848	0.2107366155980848	0.0	0.0	0.0
0.1861050631255814	0.1861050631255814	0.0	0.0	0.06315789473684211
0.18280726470013847	0.18280726470013847	0.0	0.0	0.0
0.26886666246391244	0.26886666246391244	0.09302325581395349	0.09302325581395349	0.09302325581395349
0.1903799468202241	0.1903799468202241	0.0	0.0	0.0
0.2367145341263104	0.23454980223704144	0.05429864253393665	0.05429864253393665	0.01809954751131222
0.2456471580556052	0.2456471580556052	0.0	0.0	0.04411764705882353
0.2963297815809135	0.2963297815809135	0.0	0.07894736842105263	0.0
0.2401120226208482	0.17154556705458693	0.0	0.0641711229946524	0.0
0.11363636363636365	0.11363636363636365	0.0	0.0	0.0
0.1604474353415446	0.09411764705882353	0.0	0.07058823529411766	0.0
0.17971440358099589	0.17971440358099589	0.0	0.0	0.052287581699346414
0.17727589409165215	0.17727589409165215	0.0	0.0	0.0
0.19697718021539198	0.19697718021539198	0.0	0.0	0.0
0.21549007309277843	0.21549007309277843	0.0	0.0	0.0
0.13960476659717608	0.13960476659717608	0.0	0.0	0.0
0.16039352155278735	0.16039352155278735	0.0	0.0	0.0
0.1535172691102967	0.1535172691102967	0.0	0.08247422680412372	0.08247422680412372
0.19630260083109266	0.19630260083109266	0.0	0.0	0.0
0.09056603773584905	0.09056603773584905	0.0	0.0	0.0
0.07792207792207793	0.07792207792207793	0.0	0.0	0.0
0.07174887892376682	0.07174887892376682	0.0	0.0	0.0
0.23588625285053114	0.23588625285053114	0.0	0.0	0.0
0.07717041800643087	0.07717041800643087	0.0	0.0	0.0
0.20457048006046938	0.20457048006046938	0.0	0.0	0.0
0.1333333333333333	0.1333333333333333	0.0	0.0	0.0
0.33917372451289385	0.33917372451289385	0.0	0.0	0.0
0.1216730038022814	0.1216730038022814	0.0	0.0	0.0
0.0933852140077821	0.0933852140077821	0.0	0.0	0.0
0.22832043444275987	0.22832043444275987	0.0	0.0	0.0
0.18190972566352714	0.18190972566352714	0.0	0.0	0.0
0.1591425940392484	0.10289389067524116	0.0	0.0	0.12287322495751138
0.11839323467230445	0.11839323467230445	0.050739957716701915	0.050739957716701915	0.08078979484521362
0.3880942657878431	0.30693627838800625	0.0	0.0	0.3003713113085291
0.17971440358099589	0.17971440358099589	0.0	0.0	0.0
0.20645118724907563	0.20645118724907563	0.0	0.0	0.0
0.21549007309277843	0.21549007309277843	0.0	0.0	0.0
0.06153846153846154	0.06153846153846154	0.0	0.0	0.0
0.22303641806489907	0.22303641806489907	0.0	0.0	0.0
0.2894967648620154	0.2894967648620154	0.0	0.0	0.0
0.22778003104762906	0.1539221869430978	0.0	0.0	0.0
0.33021474496440084	0.27791689426753485	0.0	0.08727272727272728	0.27791689426753485
0.0757396449704142	0.029520295202952032	0.0	0.029520295202952032	0.0712166172106825
0.34661441709994134	0.17278502098128715	0.0	0.08000000000000002	0.08000000000000002
0.15404321483445818	0.0955223880597015	0.0	0.07164179104477612	0.12418562668954743
0.15725010313337137	0.15725010313337137	0.0	0.0	0.0
0.1355982102635788	0.1425361621555262	0.06575342465753424	0.06575342465753424	0.10469472044324941
0.18604651162790697	0.18604651162790697	0.0	0.0	0.0
0.33857406049841415	0.3046875886253665	0.07228915662650602	0.21686746987951808	0.11510112337887361
0.12875785502295406	0.12875785502295406	0.0	0.0	0.0
0.227461743820155	0.227461743820155	0.0	0.0	0.0
0.2870331609822966	0.2107366155980848	0.0	0.0	0.0
0.22580747659237202	0.14545454545454548	0.10909090909090909	0.10909090909090909	0.1736980589172093
0.1253597857749937	0.05594405594405594	0.08391608391608392	0.08391608391608392	0.18529934788085997
0.3519407993697789	0.3142563565936352	0.0	0.0	0.03076923076923077
0.20367632405846198	0.20367632405846198	0.0	0.0	0.0
0.24731315623928707	0.11895910780669146	0.0892193308550186	0.1784386617100372	0.24674719127273606
0.23330197119423826	0.23330197119423826	0.0	0.0	0.0
0.18735971246261832	0.1325966850828729	0.0	0.0	0.10556235624802773
0.20641232817008212	0.20641232817008212	0.0	0.0	0.0
0.16045845272206302	0.16045845272206302	0.0	0.0	0.0
0.14732441979663433	0.14732441979663433	0.0	0.0	0.0
0.334943614770921	0.1556420233463035	0.0933852140077821	0.0933852140077821	0.14869094537659938
0.19350491307997433	0.19350491307997433	0.045540796963946875	0.045540796963946875	0.0
0.277528742180569	0.2304159531946288	0.0	0.0	0.10674182391560348
0.1641189248793914	0.1641189248793914	0.0	0.0	0.0
0.07717041800643087	0.07717041800643087	0.0	0.0	0.0
0.1885538139561811	0.1885538139561811	0.0	0.0	0.0
0.1508430511649449	0.1508430511649449	0.0	0.0	0.048582995951417
0.2197200560956095	0.2229032447954911	0.0	0.0498960498960499	0.0794460976336508
0.22081505622469141	0.17695816049920768	0.0	0.0	0.06451612903225806
0.07843137254901962	0.07843137254901962	0.0	0.0	0.0
0.060150375939849635	0.060150375939849635	0.0	0.0	0.0
0.2107366155980848	0.2107366155980848	0.0	0.08823529411764706	0.0
0.13325322954855054	0.13325322954855054	0.0	0.0	0.0
0.11935674701437954	0.11935674701437954	0.0	0.0	0.0
0.17465069909408612	0.17465069909408612	0.0	0.0	0.0
0.16555512867706304	0.16555512867706304	0.0	0.0	0.0
0.10191678778196886	0.10191678778196886	0.0	0.0	0.0
0.18613968879623477	0.18613968879623477	0.0	0.0	0.0
0.2555648381104347	0.17937219730941706	0.0	0.0	0.08135593220338982
0.12698412698412698	0.12698412698412698	0.0	0.0	0.0
0.15485182155082247	0.13443333123195622	0.09302325581395349	0.09302325581395349	0.08414383023217728
0.16358550901406416	0.16358550901406416	0.0	0.0	0.0
0.18714280283009738	0.18714280283009738	0.0	0.0	0.0
0.2532489057044916	0.17265168506831044	0.0	0.07228915662650602	0.11510112337887361
0.14049107706538985	0.14049107706538985	0.08823529411764706	0.08823529411764706	0.0
0.08540925266903915	0.08540925266903915	0.0	0.0	0.0
0.06837606837606837	0.06837606837606837	0.0	0.0	0.0
0.25149058305999117	0.25149058305999117	0.0	0.0	0.0
0.22685028472984903	0.1450439133477154	0.0	0.0	0.08591062559826218
0.0892193308550186	0.0892193308550186	0.0	0.0	0.0
0.12307692307692308	0.12307692307692308	0.0	0.0	0.0
0.054421768707483	0.054421768707483	0.0	0.0	0.0
0.22046292093338102	0.22046292093338102	0.0	0.0	0.0
0.0933852140077821	0.0933852140077821	0.0	0.0	0.0
0.0933852140077821	0.0933852140077821	0.0	0.0	0.0
0.21271180252630728	0.1682242990654206	0.0	0.0	0.056074766355140186
0.286338883871165	0.21898786917204088	0.0	0.0	0.053904706257733144
0.25305078510912765	0.2188252331725218	0.07570977917981074	0.07570977917981074	0.0
0.08540925266903915	0.08540925266903915	0.0	0.0	0.0
0.11387900355871888	0.11387900355871888	0.0	0.0	0.0
0.11603997428690924	0.05144694533762058	0.0	0.07717041800643087	0.11030500076813912
0.10289389067524116	0.10289389067524116	0.0	0.0	0.0
0.12307692307692308	0.12307692307692308	0.0	0.0	0.0
0.12134273862802814	0.06997084548104957	0.06997084548104957	0.06997084548104957	0.1823409196371279
0.1997225067689166	0.1997225067689166	0.0	0.0	0.0
0.2065703734996539	0.1443885969202957	0.06685236768802227	0.06685236768802227	0.06685236768802227
0.1372709741075648	0.1372709741075648	0.0	0.0	0.0
0.21747561848170918	0.06504065040650407	0.09756097560975611	0.09756097560975611	0.09756097560975611
0.11941741550558138	0.11941741550558138	0.07500000000000001	0.07500000000000001	0.0
0.0892193308550186	0.0892193308550186	0.0	0.0	0.0
0.09022556390977443	0.09022556390977443	0.0	0.0	0.0
0.0933852140077821	0.0933852140077821	0.0	0.0	0.0
0.23188971499474212	0.17517070433254903	0.08080808080808081	0.08080808080808081	0.09355712107035881
0.0892193308550186	0.0892193308550186	0.0	0.0	0.0
0.125	0.125	0.0	0.0	0.0
0.09876543209876544	0.09876543209876544	0.0	0.0	0.0
0.11552346570397112	0.11552346570397112	0.0	0.0	0.0
0.12555221523201707	0.12669683257918551	0.0	0.05429864253393665	0.14149985392654948
0.18159969638657047	0.18159969638657047	0.0	0.0	0.15533972748693511
0.2032764952721026	0.2032764952721026	0.0	0.0	0.0
0.270052178729457	0.20629595523606278	0.0	0.07717041800643087	0.0
0.07792207792207793	0.07792207792207793	0.0	0.0	0.0
0.08767123287671232	0.08767123287671232	0.0	0.0	0.0
0.2348146006203735	0.0881542699724518	0.0	0.06611570247933883	0.13223140495867766
0.12534955886058174	0.12534955886058174	0.0	0.0	0.0
0.10574329103001437	0.10574329103001437	0.0	0.0	0.0
0.1616728086844794	0.17182125119652436	0.0	0.0	0.146975280622254
0.21409752751755995	0.21409752751755995	0.0	0.0	0.0
0.11367309239464718	0.11367309239464718	0.0	0.0	0.0
0.2545574266415679	0.1245136186770428	0.0	0.14869094537659938	0.16027800658410768
0.27063436941774816	0.27063436941774816	0.0	0.0	0.0
0.21535077949957665	0.1641025641025641	0.0	0.041025641025641026	0.29733761510142126
0.09756097560975611	0.09756097560975611	0.0	0.0	0.0
0.16949568652405095	0.18013518270603365	0.0	0.0	0.1540869877491373
0.125	0.125	0.0	0.0	0.0
0.0933852140077821	0.0933852140077821	0.0	0.0	0.0
0.29689210755695317	0.2415383940392113	0.0	0.0	0.0687679083094556
0.10309275071791464	0.10309275071791464	0.0	0.0	0.0
0.15326299316224345	0.15326299316224345	0.0	0.0	0.0
0.20482987182196874	0.15705438865613924	0.040201005025125636	0.040201005025125636	0.0
0.15920398009950248	0.15920398009950248	0.11940298507462686	0.11940298507462686	0.0
0.056737588652482275	0.056737588652482275	0.0	0.0	0.0
0.20588235294117652	0.20588235294117652	0.0	0.0	0.08823529411764706
0.060150375939849635	0.060150375939849635	0.0	0.0	0.0
0.0718562874251497	0.0718562874251497	0.0	0.0	0.0
0.1491659750440922	0.1491659750440922	0.0	0.0	0.0
0.22924165890307527	0.20009884302602718	0.09230769230769231	0.09230769230769231	0.03872028195978014
0.24859203507391406	0.17517070433254903	0.08080808080808081	0.0	0.09355712107035881
0.1934040861961601	0.1934040861961601	0.0	0.0	0.0
0.17840448842482795	0.17840448842482795	0.0	0.0	0.0
0.17458288317707066	0.17458288317707066	0.08053691275167785	0.08053691275167785	0.0
0.2654965896364533	0.22763777454800005	0.142433234421365	0.142433234421365	0.029683405522323153
0.23567842355286545	0.167945583876302	0.0	0.0	0.06741573033707865
0.17382694673578342	0.17382694673578342	0.0	0.0	0.0
0.20162489605937622	0.10256410256410259	0.0	0.04301075268817204	0.097983520414836
0.15195076636427324	0.15195076636427324	0.0	0.0	0.0
0.1372709741075648	0.1372709741075648	0.0	0.0	0.0
0.1712572551771843	0.1107266435986159	0.0	0.0	0.1322268960615434
0.14877769204437408	0.15013404825737264	0.064343163538874	0.064343163538874	0.16767543012207742
0.09056603773584905	0.09056603773584905	0.0	0.0	0.0
0.10882012575779876	0.05128205128205128	0.0	0.0	0.122479400518545
0.10425991820995405	0.10425991820995405	0.0	0.0	0.0
0.04878048780487806	0.04878048780487806	0.0	0.0	0.0
0.17727589409165215	0.17727589409165215	0.0	0.0	0.0
0.28680951755171175	0.15195076636427324	0.0	0.08163265306122448	0.0
0.08540925266903915	0.08540925266903915	0.0	0.0	0.0
0.1711371683775232	0.1711371683775232	0.0	0.0	0.15667067994873468
0.40054709409298395	0.19706704237411765	0.0	0.09090909090909091	0.09090909090909091
0.1861050631255814	0.1861050631255814	0.0	0.0	0.0
0.2078705951998983	0.14201183431952663	0.04733727810650887	0.04733727810650887	0.0903954802259887
0.17353532517883447	0.14791818736355583	0.0	0.0	0.04226111972669737
0.08391608391608392	0.08391608391608392	0.0	0.0	0.0
0.0896358543417367	0.0896358543417367	0.0	0.0	0.0
0.0864560474248553	0.0864560474248553	0.05429864253393665	0.05429864253393665	0.0
0.1490600363757611	0.15841675642232744	0.0	0.0	0.1355091239779647
0.09411764705882353	0.09411764705882353	0.0	0.0	0.0
0.26555298743623357	0.15259946296070817	0.0	0.06138107416879795	0.08556149732620322
0.16837398048296537	0.07662835249042146	0.0	0.04597701149425287	0.07320607847085447
0.25170616920936917	0.2097770376594092	0.0	0.0	0.0718562874251497
0.16986131296994808	0.16986131296994808	0.0	0.0	0.0
0.06751054852320675	0.06751054852320675	0.0	0.0	0.0
0.16058934297469207	0.16058934297469207	0.03310344827586208	0.03310344827586208	0.08626611784211707
0.21542174260686772	0.13709011643416882	0.0	0.047430830039525695	0.047430830039525695
0.18159969638657047	0.18159969638657047	0.0	0.0	0.0
0.06153846153846154	0.06153846153846154	0.09230769230769231	0.09230769230769231	0.0
0.12618296529968454	0.12618296529968454	0.0	0.0	0.0
0.23585227132404685	0.23585227132404685	0.0	0.0	0.0
0.11990950409824427	0.07960199004975124	0.0	0.0	0.054149727649813746
0.15626368125637413	0.0892193308550186	0.0	0.0	0.14205789205124925
0.09756097560975611	0.09756097560975611	0.0	0.0	0.0
0.10342423866234522	0.02572347266881029	0.07717041800643087	0.12287322495751138	0.0
0.04878048780487806	0.04878048780487806	0.07317073170731707	0.07317073170731707	0.0
