BEER	REVAL
0.06975169229745373	0.790664256
0.16221386424538264	0.460962236
0.031174119757198675	0.405645758
0.372897376565948	0.421558052
0.1364273716357945	0.712920308
0.009069917711886016	0.463786721
0.05205472515828029	0.711496055
0.0751385992695021	0.547543168
0.23138651816073744	0.601284623
0.07311000838663344	0.730616331
0.03977962126245012	0.643562734
0.3259175348364878	0.692431927
0.42619901140820926	0.747419775
0.02695987282994197	0.190187022
0.013377334266306528	0.517250478
0.0939756989574886	0.556404233
0.02198060457983414	0.460054189
0.07337460713763447	0.650037646
0.11140800428693341	0.6301862
0.5074839575551192	0.614228785
0.1100433792114828	0.640654027
0.24501418263947858	0.634998977
0.6340513997361445	0.754330277
0.014909637169493867	0.384647191
0.11322383346791458	0.742727995
0.7200744278777598	0.646948338
0.21006258538340758	0.488209963
0.08382846784235376	0.61952287
0.20454681452563517	0.444507807
0.20963180798316394	0.505892754
0.01993805247233732	0.479463875
0.16633997886248375	0.423708797
0.017986941252387048	0.421334177
0.0800277377938801	0.520644963
0.06286457152906479	0.497337341
0.13896824575095476	0.662622094
0.02507386860806091	0.498679101
0.2292567321944113	0.58595401
0.025289413865574227	0.39410764
0.4232373157848579	0.604191899
0.02035524027556035	0.361185759
0.06942544869937559	0.790232241
0.07154925090849537	0.457431942
0.1448576088826407	0.710478306
0.012807082166084368	0.200739011
0.4542190320573241	0.8242715
0.26073891984901565	0.582656384
0.09331745447032565	0.468087494
0.046428415544086096	0.865115285
0.46116030788857704	0.379754603
0.14265608342471683	0.496213049
0.11486097052865027	0.640754163
0.36117034821860483	0.694525838
0.07553648831815282	0.503880739
0.020525261234388113	0.336895466
0.35633653582029484	0.764963388
0.12102251323946069	0.700300157
0.05448504543711466	0.293654203
0.013194206761096582	0.170912176
0.4899080517363274	0.727462053
0.05494083498318307	0.599460661
0.024659961293551334	0.399197012
0.04316182569478436	0.554229021
0.11916892341252384	0.425801873
0.03727410471221575	0.25300315
0.13319013169030186	0.486918837
0.04455240128469459	0.621305406
0.10862536775637667	0.435544074
0.09500989171674784	0.644285858
0.271754715783168	0.538653433
0.05972344215370615	0.379211098
0.03645759889942838	0.457982302
0.027515803017047244	0.458788216
0.3797290283426887	0.695593774
0.12942031687895167	0.244020417
0.020786327128160725	0.257258534
0.08137005275625286	0.432687521
0.012723759029847273	0.146982178
0.19947440472705538	0.643194437
0.06155071418071528	0.276031733
0.03235119556130564	0.544213951
0.0675770349637053	0.169357806
0.049939606714355	0.399545759
0.015508444055348463	0.264632493
0.28462681801442863	0.639104128
0.16587405794344726	0.606881976
0.016976909596192555	0.097076796
0.0838014826985713	0.446968943
0.008297060006547495	0.379513234
0.10323544658538056	0.553089201
0.05601638593219491	0.466081262
0.23473237513366488	0.474188328
0.01836380697127999	0.490994304
0.10896127044397363	0.628097236
0.08692774689461531	0.712186635
0.06351301829812077	0.497347206
0.08087440921011034	0.702834725
0.009148228032388317	0.245039076
0.2822858182288197	0.631950855
0.1746679547809365	0.692419827
0.7397137068283208	0.829056621
0.1658570468710074	0.75650239
0.033672714108653634	0.383547395
0.04054230335225978	0.514806569
0.013016164106337866	0.12469767
0.028939331789354407	0.448070705
0.011686997264677099	0.372067899
0.05927396579924481	0.476214796
0.14962122185410512	0.315573484
0.15384656338683766	0.632128
0.17693754280271645	0.688252985
0.25203362387497413	0.700493455
0.2800544928568377	0.701781094
0.17502482189180904	0.475030214
0.009956582461590592	0.239190146
0.282314947849348	0.3539747
0.017983783836704993	0.38839063
0.3445816425645132	0.734042406
0.051608180417911834	0.596833527
0.020202344297534463	0.301548123
0.3295057980718887	0.788390875
0.15211513314473585	0.632444501
0.02301701865697872	0.420136005
0.12968738962952706	0.147848636
0.06382684437175407	0.651613772
0.2343365425279721	0.547497928
0.036409925040208006	0.445313007
0.01596679509336508	0.282164276
0.012473237909432642	0.186466992
0.22570776184779023	0.683515847
0.08607720246766871	0.671557605
0.0669610910119657	0.681949735
0.06611672595567879	0.673051119
0.039592931295391334	0.508564889
0.06345088214920604	0.626157165
0.136486026095682	0.373666316
0.3290773857634054	0.791037798
0.07845092470666172	0.380825281
0.026250317159929922	0.357668817
0.007286015820510787	0.18866241
0.30408490948896966	0.541711807
0.07936338858829001	0.642258346
0.2263893766351939	0.143545702
0.04931441326833588	0.472996265
0.0665534278578005	0.36985144
0.4756833694732311	0.643195212
0.05313065781467301	0.254036009
0.41588637657337896	0.750916123
0.08035249552287203	0.582150817
0.1499896773526686	0.732632399
0.013743439400630315	0.115227818
0.032735085583437046	0.602455854
0.06100983949423258	0.332693458
0.13617306572535803	0.763165474
0.024017751398529658	0.301763237
0.02608045800326098	0.515932679
0.2248965638294081	0.808339715
0.030000053386401628	0.596178949
0.02020903347809102	0.245798066
0.060901429520836284	0.435439199
0.023700243213607974	0.186302319
0.1395655012497636	0.667668879
0.009780733875604197	0.150740996
0.03113788840080222	0.561928153
0.0120823529383885	0.433047056
0.1212836065947327	0.547269404
0.05306955953549082	0.491830885
0.04298900223465993	0.414802879
0.11867279413184714	0.410659164
0.02125158879997016	0.513267338
0.01944992315171575	0.370135665
0.04698714514283696	0.27486524
0.11266854750808476	0.547471941
0.6187475962752433	0.624106467
0.2859127351370024	0.633516312
0.20837444410478462	0.596385717
0.03956730976628491	0.636456907
0.3658253204352827	0.73419255
0.45667254048293277	0.71093446
0.046054724724418884	0.460784554
0.08951061320040954	0.469116449
0.3575250361822004	0.606178224
0.046941600807091866	0.340691745
0.16157406328709747	0.587699056
0.2558507481317367	0.686380446
0.07543553193542173	0.578725755
0.28659388114096307	0.66289717
0.2283008153843904	0.675381362
0.08195355346106949	0.669064224
0.1856864862523366	0.416447788
0.41619071630414184	0.725777984
0.04867683820950534	0.27485168
0.2660639713807044	0.593205154
0.5813651661927594	0.74937135
0.05579935946952029	0.370489269
0.18863801274025802	0.48190847
0.2910370654354583	0.594953656
0.13622890745344204	0.513908267
0.1382053490025464	0.574643433
0.3301941146168251	0.841876388
0.11398379515451118	0.490978718
0.1628485316178929	0.304540098
0.36856775137339937	0.870742917
0.03652052270105546	0.601498783
0.202154191464239	0.578083098
0.570010695039179	0.769405246
0.15342858400034903	0.350816846
0.12459077615275627	0.352507889
0.26597220466913096	0.704088509
0.04788701882150782	0.445485443
0.1649348917732003	0.206563696
0.6112045428876909	0.710251093
0.03477787665427006	0.149097264
0.09074505343838242	0.53168726
0.5281138890088007	0.689464688
0.06492788878854044	0.524737298
0.2674395822303295	0.443153948
0.49264103190850717	0.697712004
0.14642059983193487	0.692214787
0.19619185475270914	0.557232141
0.5816931875871747	0.567372441
0.04271005603087739	0.245817408
0.07816645683753833	0.461616188
0.48054734172391866	0.69208169
0.06017532811801192	0.341790676
0.07438979126004566	0.43267414
0.3166605489123058	0.796950221
0.11412891527210205	0.452570885
0.20219076479418296	0.841158211
0.4899938326010523	0.789148629
0.06268946648217574	0.283621162
0.33659047068311115	0.687124968
0.4417642078411246	0.813554585
0.04776681036957487	0.145938367
0.15039250478420815	0.750021994
0.1583114333862266	0.74797678
0.10394077688052968	0.321449578
0.1939809942607798	0.732249022
0.1746646164707013	0.685200393
0.20034579799367894	0.638250053
0.1289598648841933	0.490650535
0.4417642078411246	0.813554585
0.11077049500478854	0.638853967
0.07863677490561807	0.23976855
0.3070561925313429	0.523910105
0.04411365413679477	0.621844053
0.3601810632397545	0.606172204
0.3319068594631343	0.922570884
0.1377015555722145	0.326296479
0.1451924012550046	0.443833739
0.31405396723803275	0.819363475
0.0376484586881342	0.366880685
0.21646696061236015	0.487732708
0.44481487912453527	0.593418658
0.04912987976521581	0.274429172
0.4670986679858553	0.646741986
0.23159675991760356	0.674642861
0.08430420395564148	0.816582561
0.2908314967720905	0.492676347
0.26239521650151204	0.730149567
0.06853571264960776	0.603201628
0.23469416205748572	0.370576382
0.5064012683381218	0.621411562
0.029999411497938007	0.754045784
0.2686132242686125	0.610370398
0.2565035787616765	0.698384225
0.1183123735452088	0.602599323
0.14746108373603434	0.660503983
0.31882194887904136	0.721561253
0.09005804921374512	0.691643775
0.26968819557489293	0.343318343
0.42138012177074446	0.617156863
0.06499607711321705	0.620176196
0.2536571667875747	0.716101825
0.2689522467359065	0.852570415
0.06643496753630623	0.518461883
0.1400816338423801	0.483104825
0.4169447718862433	0.698267341
0.056965855335830304	0.114205249
0.19004340652239074	0.505804718
0.41794280902899383	0.594172597
0.17066474854680128	0.514961243
0.11233249681380322	0.591059148
0.28713159573997493	0.615736067
0.09649659997425827	0.677247345
0.1055780460690935	0.628292978
0.49925759598673203	0.709709942
0.13124294283882756	0.436341375
0.1517066526957277	0.326205999
0.2783078695969296	0.734525144
0.19470706939558596	0.594885647
0.29758700566944196	0.360014319
0.1853837634133751	0.608186007
0.0695282021535523	0.528394938
0.20219771615236512	0.679081082
0.36715836456097456	0.778920889
0.07006616730827474	0.472798049
0.21079204974323884	0.737574458
0.4708617027963868	0.733074367
0.021870791304512152	0.602439582
0.12032007684389018	0.273109704
0.21708670183161297	0.705349386
0.112996674343061	0.566825271
0.21770449550394394	0.559275985
0.41120347206759456	0.474969625
0.09702086528916687	0.505359709
0.17789127971405902	0.61095506
0.4719712119419801	0.675136447
0.05839967960383282	0.401704639
0.16273063188177345	0.555479884
0.31301910031988	0.449999273
0.11762792440226778	0.188884482
0.3130666353261178	0.64536649
0.4017875591354342	0.700614333
0.1011455222729987	0.423215836
0.13034889966140983	0.348666877
0.5608907532875567	0.700186074
0.10125259241833329	0.442911237
0.07078174641368162	0.404016078
0.459725523103555	0.643320858
0.16727760284524149	0.487356275
0.13001370787079813	0.588821054
0.27945985995498196	0.751257539
0.05072496217268258	0.388178408
0.21268155960173937	0.487657934
0.5570600624316611	0.696968198
0.0604641145601714	0.370743215
0.4465201413284724	0.624093771
0.31379248643163293	0.779524624
0.21958975613013304	0.780795097
0.15220720337667942	0.56462425
0.5959849010035428	0.787794292
0.08355112422153955	0.180210009
0.26999878555527684	0.533444464
0.635678935693174	0.685533345
0.03585683946679424	0.261936545
0.09281330712107988	0.591992736
0.46755387031888174	0.747471511
0.06626352588444683	0.393384516
0.1175342039276285	0.52488488
0.2121143222892532	0.695759356
0.04029186012892629	0.424226612
0.25473413808604034	0.269523382
0.6429339034268535	0.687519073
0.19249760416207248	0.644214332
0.23161538403938997	0.636814058
0.25030717699183463	0.586273015
0.1119277623568473	0.252164453
0.12816663808753462	0.642543077
0.26062022614320934	0.659532726
0.04708410913734918	0.210250363
0.15439469499014716	0.499552876
0.3710649216361052	0.731223106
0.13144736397044798	0.589382768
0.231583634300122	0.411136657
0.29952804064687144	0.515740693
0.0648902058679586	0.39459756
0.17093570392821278	0.268641859
0.6345150771082076	0.750926197
0.10587442205108849	0.353942215
0.12715983722123816	0.755948603
0.4806597497195742	0.521213591
0.30914591096868504	0.563117325
0.22545886196970719	0.215304777
0.43388214589919577	0.770843625
0.0956952400199896	0.704789042
0.2108091793860332	0.702823579
0.6111186574153428	0.661941528
0.053991932526891454	0.554497004
0.2462208715842989	0.65869838
0.266341830815327	0.693618417
0.017001783813396714	0.221104458
0.2481121701654683	0.455069602
0.28217647460610346	0.650170088
0.041845279704438375	0.214848801
0.18006663542133733	0.651187181
0.21536725857537461	0.534203827
0.0508996611060462	0.576263189
0.2270002927396858	0.731565058
0.486616122743621	0.764278948
0.08829092775804856	0.380372286
0.12039008970430526	0.667856991
0.44005227301537975	0.60918957
0.03978934341561651	0.46687907
0.1761922225585883	0.637099147
0.3285234207064715	0.692932785
0.06092610977304991	0.52487731
0.22123591991888622	0.490870625
0.471713715320983	0.808769763
0.04675661744643664	0.696605921
0.13951633599707522	0.478914261
0.2243594549166476	0.708491743
0.04481011627784562	0.378608614
0.22364437143125596	0.62997967
0.621874747136222	0.589170635
0.04690383860003253	0.184200823
0.29344767850374087	0.573404908
0.3951208749952947	0.871555388
0.03637754970123193	0.524237275
0.2935708347813985	0.564679205
0.6466380722186506	0.714928329
0.0628580531576516	0.405807912
0.10125067719534525	0.542180896
0.3944537474408433	0.670016587
0.034624429080926764	0.599913776
0.22848105750423667	0.314649582
0.44129809939085696	0.639622569
0.140979947553091	0.318724006
0.22958444211021123	0.615959048
0.18188437879858518	0.556456804
0.04781680490965248	0.535138071
0.2171942324391832	0.647496164
0.09587484731627241	0.459762245
0.1133432005215056	0.385538936
0.11268390866247907	0.19563745
0.10798971237678823	0.237910733
0.04192570279475862	0.28054291
0.09794776770314467	0.420002222
0.2572834470197604	0.491933554
0.5293789940077025	0.480054945
0.1005100607856592	0.575815916
0.49024268179119806	0.721031845
0.031049624351808462	0.365555346
0.09813712802315226	0.669981778
0.056999216492018584	0.555418193
0.2617546102389061	0.343383223
0.03780570799038171	0.421809644
0.2130195911802725	0.593944252
0.13471938987807103	0.57972157
0.3140879719863579	0.395655632
0.16888507692777865	0.577635169
0.10414974887673337	0.310769737
0.06741208012325968	0.546453536
0.12895857930916166	0.744867444
0.06685436355951348	0.436397284
0.22186421857118427	0.51763922
0.06070822811057959	0.50457716
0.18314656894560663	0.414550781
0.07339536174874368	0.471465826
0.23136290906270687	0.625024855
0.07962902664392742	0.417602569
0.19773134334130546	0.465376973
0.044887404821885565	0.266730249
0.13854827299194994	0.375437886
0.04976640207117575	0.258008808
0.2525992954142968	0.667504847
0.07361008995170389	0.271814138
0.17636674431130783	0.294015765
0.09766064844555716	0.505547225
0.4118707116237914	0.607290506
0.08401196631128943	0.434149444
0.13050704672154073	0.555742323
0.050190831362772366	0.418622375
0.15808231159087813	0.710774481
0.02207481482239113	0.343263388
0.2350958850019634	0.626515627
0.12789392966988164	0.700452209
0.09727703630257757	0.347449273
0.029481408134206733	0.297468752
0.19553461197925776	0.560289383
0.22364803109432305	0.651787758
0.4093517748994973	0.460927874
0.1701600281270535	0.552549422
0.37225693046701924	0.744778752
0.10292576606415155	0.392457455
0.058879893168904913	0.741995215
0.14160302240156822	0.446460485
0.27731193712683827	0.407052398
0.06968792280650668	0.542972326
0.3521494630739059	0.249764174
0.095807544607451	0.526638746
0.09061004628677757	0.470742285
0.08047324074672332	0.332258791
0.11764253881296252	0.570381522
0.06099617001316968	0.51509738
0.08098557765741805	0.4543235
0.0686931369423901	0.185743049
0.13443887770151336	0.652256668
0.4256536184921437	0.73047781
0.05960613874835913	0.75917995
