DLS_compose_ppmi,DLS_compose_cbow
0.888278194624,0.792999071897
0.737274881667,0.652041376752
0.923801890661,0.923818342296
0.892433110674,0.770190168639
0.898788762067,0.81466677064
0.948539050727,0.923758542066
0.672879257091,0.446174711047
0.944773705233,0.911652718976
0.95310287354,0.896896953275
0.727129237133,0.690061897681
0.878260032596,0.835713845767
0.92126205645,0.903709084203
0.868190231351,0.807635263486
0.89579939877,0.852754702746
0.845737090127,0.88263374795
0.931374213165,0.874756138039
0.71412436937,0.509355457347
0.95310287354,0.896896953275
0.871875545642,0.765597228178
0.773758455581,0.650497452071
0.943179086139,0.931303546645
0.716527888939,0.631104057562
0.889911685293,0.85898060054
0.871785987574,0.698184794594
0.872582735143,0.846964945763
0.850883994075,0.827539440465
0.928683631703,0.901560393045
0.695195078084,0.555754615099
0.925165752812,0.92422815363
0.929282401398,0.884707092162
0.766992132782,0.656790360075
0.912503977289,0.878423899488
0.921577287521,0.89683314486
0.886245045552,0.782990362044
0.939261647256,0.942850769309
0.939867886138,0.934525065266
0.840048539772,0.722295582622
0.871272096525,0.879488056415
0.945414123304,0.932449747153
0.73669018013,0.567493096762
0.948373311327,0.909824448869
0.934692537288,0.902460113835
0.769900487292,0.822837309307
0.907799022465,0.822055511112
0.976473109641,0.959370740308
0.85440897238,0.699926014014
0.932093845478,0.896021814822
0.943538811516,0.907509527398
0.934639786976,0.873699011285
0.936362851465,0.90392302227
0.965333967069,0.963515517324
0.759493236879,0.55993212237
0.907544395196,0.844002165118
0.918861102883,0.926464175984
0.721008029833,0.583234616738
0.52133143855,0.518333458863
0.905904362735,0.881475287601
0.906296038833,0.869762103953
0.867681950047,0.706776339198
0.949502569593,0.9481621258
0.832907858973,0.724541054083
0.780451067538,0.782650206758
0.971493856027,0.956549059525
0.932905773487,0.913692162195
0.895044121158,0.783166919045
0.948459211987,0.940809090182
0.938840287514,0.916871360494
0.947227316361,0.9382986564
0.901443435304,0.861084255841
0.832141388068,0.753112308546
0.954087324599,0.907565388727
0.901530389592,0.89562624073
0.818170863883,0.797457143909
0.896440161102,0.87420270276
0.969188784276,0.964251085075
0.296795427975,0.150353328909
0.751948957725,0.725604455518
0.903047458593,0.815680756176
0.89123547786,0.848075191031
0.832485145206,0.758869016252
0.878310219652,0.870237488751
0.855164435412,0.777465798848
0.940003186533,0.913810368889
0.965672798074,0.955546913018
0.687167349872,0.668380636046
0.814575636611,0.685504062181
0.946617968147,0.888839768024
0.8914178,0.82073940768
0.950676295931,0.929323934198
0.932922792199,0.911482212707
0.86574651549,0.753835090281
0.800708179043,0.833478137363
0.950954319042,0.904290077394
0.881611964235,0.791682294358
0.665921944209,0.575643494241
0.950153845724,0.942346081282
0.827637873765,0.831536510899
0.916264484743,0.893351782148
0.853739918859,0.79368318541
0.744736739802,0.635062732848
0.962049899359,0.907391658392
0.977356863792,0.963928564834
0.842367320474,0.748411122326
0.967793351562,0.960146016216
0.89490495263,0.889129551492
0.877489322081,0.828325558847
0.808352353088,0.813309886559
0.985496617413,0.972548664421
0.801768130563,0.631834955853
0.793356188731,0.761374397518
0.934694898811,0.926632580957
0.717057478255,0.557097709506
0.865520762753,0.841505060722
0.973202008589,0.965217776421
0.809658497672,0.752608535636
0.756485603986,0.671566520733
0.769808771089,0.771414278388
0.670245792449,0.658786894028
0.885865459078,0.878313058481
0.965824623479,0.946004330874
0.906744766972,0.859444819705
0.938303027481,0.896804664603
0.935360580804,0.902418169193
0.92417538395,0.888970965587
0.897480259007,0.898556120851
0.949784131946,0.956703953978
0.62589277927,0.532684137187
0.873402324832,0.817389541994
0.960043533787,0.944338346259
0.857806609261,0.755001936964
0.923789835756,0.892893269839
0.904755375639,0.894404345574
0.686997539655,0.671505945447
0.873319221931,0.840262703623
0.940999284518,0.919387257451
0.771093042926,0.716149325084
0.911718580415,0.885433858307
0.928899089925,0.939915820342
0.913917659019,0.841243218253
0.899876567945,0.894366661684
0.811345823068,0.854755312598
0.854294904918,0.829802193324
0.939922538652,0.922947594539
0.981401291789,0.950203577738
0.809711874126,0.680963894358
0.949671545488,0.941652298118
0.952199628848,0.946812914247
0.183653189414,0.0141960221505
0.891141692294,0.826736860903
0.950529309819,0.939779760676
0.694877248716,0.600597628548
0.916270056635,0.850858140886
0.903842258803,0.871600929067
0.574914901035,0.477698763301
0.874708429061,0.865110458346
0.964109161864,0.926699564627
0.809135041193,0.797333106468
0.81573346875,0.731494969697
0.924488167851,0.910968484498
0.609470254904,0.550201036634
0.836584096689,0.813491038774
0.880650427561,0.840058416096
0.668095865473,0.518481408012
0.952864088951,0.924329352574
0.952352843695,0.961404426096
0.764103853222,0.724825785081
0.829701714675,0.821929549525
0.870318163532,0.881899827642
0.871853539401,0.741590567875
0.885741320842,0.86482308181
0.970046395897,0.946148587623
0.776210897225,0.580514324458
0.949099076255,0.909551507386
0.970960129222,0.946920441113
0.628126593445,0.671543153431
0.949538708848,0.944887761134
0.981650428587,0.984391573946
0.770175466017,0.65734155212
0.461150942121,0.607405810223
0.976746892823,0.966394712607
0.654761534669,0.429568493847
0.906730803566,0.8922066161
0.981613603962,0.971467353386
0.803513662604,0.733597913133
0.932676020461,0.87401021582
0.958708200442,0.910697235618
0.732126259864,0.602047843681
0.889922851884,0.888414608492
0.857887983912,0.780965363142
0.865640973018,0.812787251685
0.822052871268,0.729137770398
0.841962352465,0.668752396206
0.79680802936,0.646319756113
0.787658819675,0.652963877152
0.890251114045,0.862085568992
0.945601520072,0.913850370698
0.934227378182,0.925731064956
0.985237722487,0.976670278326
0.749021525805,0.65536668996
0.500770297171,0.504308946432
0.793288458091,0.607770266862
0.902274111156,0.908362047965
0.781538739817,0.735525556633
0.917466822412,0.848203447628
0.922897892299,0.844672007798
0.93772949274,0.923833129035
0.883504567907,0.857256943794
0.761451089752,0.728389023381
0.833337187027,0.784181894311
0.850061368047,0.664286148684
0.863691394936,0.821524934739
0.791961820804,0.725147396279
0.794113899292,0.766800543934
0.920798278092,0.905148233663
0.908381998288,0.896944290028
0.942284848464,0.927990671217
0.813043544191,0.762722566951
0.827247363448,0.745605029061
0.565629111764,0.46554231045
0.901394279636,0.865600604109
0.591419266797,0.383115072355
0.927230534066,0.879506218065
0.709145229892,0.729067335602
0.915259021419,0.840339300587
0.738905954989,0.683806363632
0.960692578218,0.939354208548
0.819996938213,0.737604058081
0.821431571495,0.758198410105
0.537140538977,0.340705515224
0.855920257599,0.784922761923
0.643074916547,0.490324363829
0.909236221959,0.844866099691
0.814929895143,0.684566322503
0.798269726355,0.727919231995
0.633839021985,0.601057851648
0.937415826396,0.902980529495
0.937291203871,0.887756649855
0.930528179345,0.893874989206
0.951589208402,0.926474796087
0.950661804967,0.927875525695
0.750751265865,0.693094204278
0.611999927926,0.403894702507
0.928265496822,0.862348416629
0.962703692045,0.935923928102
0.812316513884,0.761470885575
0.930617581616,0.879322708599
0.801123285195,0.782596057466
0.796840689298,0.734569735723
0.755792200159,0.725525050591
0.885435462987,0.862221447589
0.719618105698,0.634120317138
0.678738919053,0.563357206409
0.834223880721,0.848495623645
0.72685013707,0.541846554209
0.843489986869,0.797486370589
0.601505261753,0.480579464607
0.736364697813,0.571309020117
0.912529186554,0.901467278995
1.0,1.0
0.864411132652,0.740821671588
1.0,1.0
0.628678632923,0.56983928701
0.639525765474,0.565180509077
0.919569722847,0.936111365374
0.870659748318,0.904610052534
0.847410204636,0.850401523508
1.0,1.0
0.77764949905,0.694985347452
0.93297074415,0.842325894205
0.854431443733,0.886818670474
0.556984896304,0.48334728268
0.885440406139,0.815514187448
0.857968454927,0.753091149258
0.759557595823,0.780185827829
0.795246444519,0.864066898349
0.853021934045,0.742830157612
0.864262777683,0.829694157596
0.910384465305,0.89452249179
0.806947123602,0.695108625917
0.771181100355,0.777391820089
0.668536762249,0.418585648364
0.820801917596,0.79030198203
0.711928007891,0.658110782185
0.82208056736,0.757822135974
0.747282968296,0.717328072692
0.488304737741,0.313312971759
0.763218404684,0.695742607941
0.8881532637,0.821036522387
0.857400143889,0.796911916248
0.877502353355,0.86650488954
0.899363507505,0.85210137739
0.664207954651,0.492704595381
0.768325148426,0.639297887437
1.0,1.0
0.557681539987,0.385196364878
0.825503770152,0.773391198023
0.64266919197,0.595123938825
0.764829199784,0.691482096658
0.753920737491,0.738754986504
0.917506700929,0.881506964726
0.821980918954,0.566511851965
0.943317958184,0.949381934392
0.857968454927,0.753091149258
0.886418719866,0.850854671471
0.845982705138,0.776130811377
1.0,1.0
0.762209074689,0.701792565529
0.893995010773,0.884909501989
0.987064373807,0.985164383213
0.772856903687,0.75203199158
0.768995860476,0.603313820356
0.940269812247,0.91888445408
0.677403135914,0.512206793123
0.880644903531,0.814340791591
0.729531491424,0.487241573843
0.753348981819,0.66397757648
0.872721917827,0.738325835405
1.0,1.0
0.833633817585,0.731497085091
0.881873015269,0.894725142918
0.85012266449,0.84243565446
0.768291886735,0.700866733472
0.832874059882,0.792284987971
0.747680454232,0.603270335768
0.721408259949,0.549773178396
0.783492530132,0.747867814804
0.859001901462,0.864746980276
0.721813239542,0.459968404503
0.854586166368,0.694375132487
0.850012268689,0.864832801168
0.900933438531,0.847698407043
0.867157400535,0.739729754137
0.748447394182,0.721626491892
0.826424148968,0.739958735407
0.645618332566,0.403274857717
0.90630442324,0.839540784931
0.642366291533,0.577160575267
0.793733217519,0.845399682288
0.802619641212,0.742985693007
0.779746089801,0.659769358386
0.893860516606,0.897789638583
0.930330759793,0.804989544962
0.605756531823,0.532860395453
0.746341321875,0.655464913215
0.917424009079,0.835097240854
0.857329040357,0.723388920403
0.843181549587,0.862880303665
0.910150623202,0.885819993431
0.885055453128,0.798847379102
0.734711789035,0.492421109376
0.954198264381,0.986635864256
0.184932356105,0.131281203806
0.786262143972,0.842628784064
0.938292822267,0.844886203549
0.814372137764,0.748838010873
0.864143383159,0.8585644903
0.933401938372,0.800912074472
0.786195142623,0.812084969142
0.785511266781,0.703801030932
0.731777183044,0.657622944388
0.63924400478,0.526309274816
0.757221962807,0.712097487974
0.945823454189,0.918385608496
0.761351755596,0.668252108097
0.803067522055,0.768393516609
0.827384943577,0.735706468724
0.673145095617,0.640893769182
0.894499375688,0.669829194677
0.926122124139,0.901043706427
0.789594656525,0.701926916268
0.664291044475,0.494869622701
0.796481256592,0.657855195398
0.810669997996,0.717570539816
0.943317958184,0.949381934392
0.906639782097,0.841163747591
0.521104337183,0.413563911434
0.921746084303,0.83078377944
0.92987701399,0.913937277248
0.749457341593,0.663781022901
0.746427463668,0.849713124743
0.891177914818,0.780148169328
0.88084710968,0.735018152738
0.874756579779,0.898309709713
0.891196733698,0.76828307066
0.847829943133,0.800469787588
0.917094045256,0.930246902174
0.731520941982,0.851748941113
0.741345944445,0.668472772141
0.903552673684,0.900534345793
0.956467756228,0.921220012979
0.816962986601,0.63576395826
0.783793563318,0.758577439557
0.891652361753,0.832498356228
0.827610272541,0.733664267248
0.807246163787,0.707811876977
0.83725168489,0.708019271399
0.732619424201,0.67032833401
0.854586166368,0.694375132487
0.951902945609,0.940904788351
0.588963343988,0.435746086316
0.41005474659,0.41916713111
0.916056381192,0.91187433519
0.33370044908,0.25228703907
0.747765875492,0.806965622963
0.852346865648,0.732525112514
0.71249460583,0.773775320838
0.602199843009,0.395669776786
0.915229299245,0.943898526533
0.819358084506,0.638482125464
0.882013814937,0.817259862814
0.914287128686,0.828546708652
0.804495214984,0.689904338128
0.639525765474,0.565180509077
0.915443535191,0.873456559399
0.895629905256,0.851352914858
0.878343511322,0.794105322133
0.757767364964,0.747770723842
0.764851982149,0.809100934861
0.590603131812,0.625336679561
0.922348940282,0.866763811646
0.238605343637,0.0964656230501
0.808269404969,0.666721762962
1.0,1.0
0.805331681186,0.723869773234
0.797062223343,0.753958718127
1.0,1.0
0.929896911972,0.931341382631
0.82351895243,0.834186470776
0.84570652213,0.788241925229
0.799758763324,0.743477087291
0.906198242858,0.906442900294
0.815800452073,0.68773443753
0.606396571624,0.510149409535
0.659136665127,0.626752196454
0.894003702037,0.844091425307
0.714550725923,0.664456536015
0.81437809396,0.782930333623
0.932232365744,0.922003192352
0.840424446807,0.774332175614
0.810060342469,0.834065745203
0.936490369729,0.902114678991
0.63331479556,0.41566199018
0.817609030469,0.71459869999
0.962724482759,0.929924000036
0.802705616735,0.765024908281
0.857614508676,0.753396212276
[ nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan  nan
