METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.09876543209876544	0.09876543209876544	0.0		0.0
0.32247740896021976	0.32247740896021976	0.0		0.0
0.18849891009698208	0.18849891009698208	0.0		0.0
0.18814589306724666	0.18814589306724666	0.0		0.0
0.10158730158730159	0.10158730158730159	0.0		0.0
0.3133632622330649	0.3133632622330649	0.0		0.0
0.10457516339869283	0.10457516339869283	0.0		0.0
0.30829927727757295	0.26113605186088745	0.0		0.0
0.35246090391505813	0.35246090391505813	0.0		0.1331483378459444
0.20607508993600782	0.20607508993600782	0.07058823529411766		0.0
0.30693632901032963	0.30693632901032963	0.0		0.0
0.16666666666666669	0.16666666666666669	0.0		0.0
0.320631997697234	0.320631997697234	0.0		0.0
0.22294206125793992	0.1188887759045554	0.0		0.13146871431807125
0.5240020178502695	0.3707170930065749	0.0		0.0
0.505402782091643	0.505402782091643	0.0		0.0
0.11976047904191618	0.11976047904191618	0.0		0.0
0.32247740896021976	0.32247740896021976	0.0		0.0
0.23958578085265347	0.23958578085265347	0.0		0.0
0.1926970494215099	0.1926970494215099	0.0		0.0
0.37937829196299033	0.3478550154915515	0.0588235294117647		0.0
0.215981276226609	0.215981276226609	0.0		0.0
0.37247070391175685	0.37247070391175685	0.0		0.0
0.20569645354915142	0.20569645354915142	0.0		0.0
0.34764916770390847	0.34764916770390847	0.0		0.0
0.15954830468248693	0.15954830468248693	0.0		0.0
0.30693632901032963	0.30693632901032963	0.0		0.0
0.47067691359238034	0.47067691359238034	0.0		0.10549450549450551
0.09756097560975611	0.09756097560975611	0.0		0.0
0.20901413828381518	0.20901413828381518	0.0		0.0
0.2577778476364909	0.2577778476364909	0.0		0.0
0.4573721143622308	0.4573721143622308	0.0		0.0
0.4731339363851576	0.4731339363851576	0.0		0.07868852459016393
0.3434866331003972	0.3434866331003972	0.0		0.0
0.18704091970485304	0.10825374776709926	0.058111380145278446		0.08067453780784892
0.22303641806489907	0.22303641806489907	0.0		0.0
0.18254631293602477	0.14227237360221767	0.0		0.06030150753768844
0.16669225862349382	0.16669225862349382	0.0		0.0
0.4497196124097984	0.4497196124097984	0.0		0.0
0.10191082802547771	0.10191082802547771	0.0		0.0
0.1508430511649449	0.1508430511649449	0.0		0.0
0.27114570991613346	0.27114570991613346	0.0		0.0
0.25162867133197164	0.25162867133197164	0.0		0.0
0.15730337078651685	0.15730337078651685	0.06741573033707865		0.0
0.23661655084697242	0.23661655084697242	0.0		0.0
0.0903954802259887	0.0903954802259887	0.0		0.0
0.37381630935904137	0.37381630935904137	0.0		0.0
0.29045546344007883	0.19704433497536944	0.11822660098522167		0.0
0.30693632901032963	0.30693632901032963	0.0		0.0
0.3070893030262893	0.3070893030262893	0.0		0.0
0.367438201555635	0.367438201555635	0.0		0.09230769230769231
0.3441641215286031	0.3441641215286031	0.0		0.0
0.40763634227719403	0.40763634227719403	0.0		0.0
0.13672055427251734	0.09237875288683603	0.0		0.0
0.17637033674670483	0.17637033674670483	0.0		0.0
0.4153072792747774	0.4153072792747774	0.0		0.022535211267605635
0.1786223277909739	0.13301662707838477	0.0		0.0
0.07466327350043955	0.07466327350043955	0.0		0.06685236768802227
0.32247740896021976	0.32247740896021976	0.0		0.0
0.28444452152992106	0.28444452152992106	0.0		0.0
0.31048257938612417	0.31048257938612417	0.08540925266903915		0.0
0.24109509755070058	0.24109509755070058	0.0		0.0
0.43102513684496513	0.43102513684496513	0.0		0.0
0.17773754865946997	0.17773754865946997	0.0		0.0
0.23342175066313003	0.23342175066313003	0.0		0.09047802594652422
0.4867167288172673	0.4867167288172673	0.0		0.0
0.2045601286109276	0.14614588172759801	0.0		0.10933940774487472
0.1	0.1	0.0		0.0
0.40763634227719403	0.40763634227719403	0.0		0.0
0.23514440310403192	0.23514440310403192	0.0		0.0
0.20195741853588167	0.20195741853588167	0.0		0.0
0.215981276226609	0.215981276226609	0.0		0.0
0.1	0.1	0.0		0.0
0.2908186826916696	0.2908186826916696	0.08000000000000002		0.08000000000000002
0.36352335336458697	0.36352335336458697	0.0		0.0
0.3834221800441323	0.3834221800441323	0.0		0.0
0.36630424448032883	0.1273785765392868	0.0		0.2547571530785736
0.31368369408248653	0.31368369408248653	0.0		0.0
0.17941174823733466	0.17941174823733466	0.0		0.0
0.36861967487253416	0.36861967487253416	0.0		0.12287322495751138
0.12128558907989956	0.12128558907989956	0.0		0.0
0.22303641806489907	0.22303641806489907	0.0		0.0
0.19127493097559467	0.19127493097559467	0.0		0.0
0.3722101262511628	0.3722101262511628	0.0		0.12407004208372091
0.37535105666915713	0.37535105666915713	0.0		0.0
0.35014708584730814	0.27791689426753485	0.08727272727272728		0.12197549572995588
0.2602173856267417	0.2602173856267417	0.0		0.0
0.4690623914381768	0.4690623914381768	0.0		0.1948221266571845
0.20120487130410972	0.20120487130410972	0.0		0.05150214592274678
0.31322600788349214	0.31322600788349214	0.0		0.0
0.30894723312238614	0.30894723312238614	0.0		0.0
0.035634743875278395	0.035634743875278395	0.0		0.0
0.32247740896021976	0.32247740896021976	0.0		0.0
0.08304498269896195	0.08304498269896195	0.0		0.0
0.35038395505020437	0.35038395505020437	0.0		0.0
0.3184464413482169	0.13008130081300814	0.0		0.15533972748693511
0.291444613703376	0.291444613703376	0.0		0.09638554216867469
0.1710933322410729	0.1511868933586263	0.038461538461538464		0.038461538461538464
0.2967537578486425	0.2967537578486425	0.0		0.0
0.29677352189475137	0.29677352189475137	0.0		0.0
0.3894294557137598	0.36128473094865243	0.03287671232876712		0.05234736022162471
0.17529161909076163	0.17529161909076163	0.0		0.0
0.2016945770209578	0.2016945770209578	0.0		0.0
0.10357142857142859	0.07142857142857142	0.053571428571428575		0.10714285714285715
0.30894723312238614	0.30894723312238614	0.0		0.0
0.09116809116809117	0.09116809116809117	0.0		0.0
0.2414826799256544	0.15346816450516482	0.0		0.15346816450516482
0.31279916452301676	0.17315319888021835	0.0		0.1481146238828916
0.2289265262212638	0.2289265262212638	0.0		0.0
0.29449993183966544	0.30620130300481274	0.0		0.21871521643200909
0.379102906366925	0.379102906366925	0.0		0.0
0.2924813428590835	0.2924813428590835	0.0		0.0
0.32247740896021976	0.32247740896021976	0.0		0.0
0.25939466309668846	0.11653949242352729	0.05529953917050692		0.0
0.39919297950849114	0.3163878638590597	0.0		0.0
0.26121438565120025	0.26121438565120025	0.0		0.0
0.11594202898550726	0.11594202898550726	0.0		0.061535544221877694
0.39953256372983026	0.3408031437793003	0.0625		0.0
0.05555555555555555	0.05555555555555555	0.0		0.0
0.21866066367794704	0.21866066367794704	0.0		0.0
0.3177251356178674	0.20407679643459115	0.0		0.0
0.16607258479961468	0.16607258479961468	0.0		0.0
0.2016945770209578	0.2016945770209578	0.0		0.0
0.37535105666915713	0.37535105666915713	0.0		0.0
0.1333616885811481	0.024539877300613498	0.0736196319018405		0.1886863480563088
0.12019782594913814	0.12019782594913814	0.0		0.0
0.2960331460676707	0.27006058630237484	0.0316205533596838		0.2531664194003263
0.36352335336458697	0.36352335336458697	0.0		0.1
0.42110582409484726	0.42110582409484726	0.0		0.0
0.13924153067017947	0.14598540145985403	0.0		0.13946559475104395
0.13946559475104395	0.13946559475104395	0.0		0.0
0.3209685262399887	0.3209685262399887	0.0		0.0
0.30693632901032963	0.30693632901032963	0.0		0.0
0.28348347894500037	0.28348347894500037	0.0		0.0
0.24109509755070058	0.24109509755070058	0.0		0.0
0.14991115876206826	0.14991115876206826	0.0		0.08053691275167785
0.3667524613408384	0.3667524613408384	0.07079646017699115		0.0
0.2770225250818856	0.21677374661152943	0.0		0.07500000000000001
0.1623139704515274	0.1623139704515274	0.0		0.0
0.0	0.0	0.0		0.0
0.31401628189470165	0.2016945770209578	0.0		0.0
0.26270353899260224	0.26270353899260224	0.0		0.0
0.11593470570867313	0.06685236768802227	0.06685236768802227		0.0
0.09120184477753232	0.09120184477753232	0.0		0.0
0.49854631318571935	0.49854631318571935	0.0		0.06857142857142857
0.25058080630679375	0.25058080630679375	0.0		0.0
0.4841778060464641	0.4841778060464641	0.0		0.04669260700389105
0.1814432989690722	0.1814432989690722	0.0		0.0
0.3728817438445534	0.2832172445653022	0.048879837067209775		0.08652736101048801
0.32247740896021976	0.32247740896021976	0.0		0.0
0.215981276226609	0.215981276226609	0.0		0.0
0.11561822965290593	0.11561822965290593	0.0		0.03375527426160337
0.12196589716326155	0.1322268960615434	0.0		0.1322268960615434
0.15141955835962148	0.15141955835962148	0.0		0.0
0.49598100410558477	0.32247740896021976	0.0		0.0
0.3879253693744417	0.27114570991613346	0.0		0.0
0.4290222771455646	0.4290222771455646	0.0		0.0
0.22003976753427662	0.22003976753427662	0.0		0.0
0.4000167688312758	0.4000167688312758	0.0		0.0
0.215981276226609	0.215981276226609	0.0		0.0
0.4233088764446053	0.4233088764446053	0.0		0.16114698509012707
0.5228760562093375	0.5228760562093375	0.0		0.0
0.43730220194464914	0.43730220194464914	0.0		0.0
0.23971614035068733	0.16484695686751416	0.0		0.14100949432393373
0.2107525550073517	0.2107525550073517	0.0		0.0
0.4433212018791429	0.3966806881846302	0.0		0.0
0.31067945497387023	0.31067945497387023	0.0		0.0
0.34687699803223637	0.34687699803223637	0.0		0.0
0.03463203463203463	0.03463203463203463	0.0		0.0
0.18383393145677798	0.18383393145677798	0.0		0.0
0.20919839212656594	0.20919839212656594	0.0		0.0
0.27006058630237484	0.27006058630237484	0.0		0.0
0.30850771781026615	0.30850771781026615	0.0		0.0
0.28159329059578714	0.28159329059578714	0.0		0.0
0.32247740896021976	0.32247740896021976	0.0		0.0
0.20009884302602718	0.20009884302602718	0.0		0.0
0.2370915110767747	0.18918067990651885	0.0		0.08759124087591241
0.2980073674360523	0.2619964742116412	0.052173913043478265		0.06054006817991599
0.3789952416853625	0.2782541720518401	0.0		0.1639395424260416
0.30089427528965385	0.30089427528965385	0.0		0.0
0.25058080630679375	0.25058080630679375	0.0		0.0
0.35327158274744197	0.35327158274744197	0.0		0.0
0.21425691232123922	0.21425691232123922	0.0		0.0
0.48283691818124513	0.48283691818124513	0.0		0.0
0.4747169575516011	0.4747169575516011	0.0		0.041173756047093404
0.3670099220765092	0.3670099220765092	0.0		0.11345657221865736
0.29916848786035216	0.29916848786035216	0.0		0.0
0.38962695165279	0.38962695165279	0.0		0.0
0.3483691654890715	0.3483691654890715	0.0		0.0
0.1926970494215099	0.1926970494215099	0.0		0.0
0.3232169842426167	0.3232169842426167	0.0		0.0
0.24109509755070058	0.24109509755070058	0.0		0.0
0.4038381915069261	0.4038381915069261	0.0		0.0
0.2921169803822574	0.2921169803822574	0.0		0.04255319148936171
0.0873634945397816	0.0873634945397816	0.0		0.0
0.37535105666915713	0.37535105666915713	0.0		0.0
0.3021087323196443	0.21462730222171547	0.0		0.08633093525179858
0.26643624166443763	0.27491779109198594	0.0		0.13745889554599297
0.4780581085342514	0.4780581085342514	0.0		0.06575342465753424
0.32024676367832666	0.20569645354915142	0.0		0.13335380689879503
0.17561384633173735	0.17561384633173735	0.0		0.0
0.1985490013826504	0.1985490013826504	0.0		0.0
0.24109509755070058	0.24109509755070058	0.0		0.0
0.235877100632939	0.235877100632939	0.04411764705882353		0.086768778351186
0.37855918535863714	0.3061985012963625	0.07692307692307693		0.07692307692307693
0.33304728130347616	0.316395869510881	0.0		0.10244925727020386
0.37535105666915713	0.37535105666915713	0.0		0.0
0.20793644758899707	0.20793644758899707	0.0		0.0
0.03375527426160337	0.03375527426160337	0.0		0.0
0.47635664518982446	0.47635664518982446	0.0		0.0
0.31067945497387023	0.31067945497387023	0.0		0.0
0.21425691232123922	0.21425691232123922	0.0		0.0
0.25063416678513845	0.2185981988829963	0.0		0.0
0.37535105666915713	0.37535105666915713	0.0		0.0
0.3813775594924668	0.3813775594924668	0.0		0.0
0.44870380767924906	0.3547679187433717	0.0		0.3297853697468016
0.32029956835768075	0.26844801479231045	0.0		0.0
0.20091281509451997	0.20091281509451997	0.0		0.0
0.4369165739006062	0.4369165739006062	0.0		0.0
0.0	0.0	0.04173913043478261		0.04173913043478261
0.21425691232123922	0.21425691232123922	0.0		0.0
0.17492088077785964	0.17492088077785964	0.0		0.0
0.4046925271166978	0.33436876341562777	0.0		0.12
0.3924454735221665	0.3924454735221665	0.0		0.0
0.17475719342280202	0.17475719342280202	0.0		0.11650479561520136
0.49808261852976093	0.49808261852976093	0.0		0.0
0.20243462718586405	0.20243462718586405	0.0		0.0
0.21425691232123922	0.21425691232123922	0.0		0.0
0.10289389067524116	0.10289389067524116	0.0		0.0
0.3953128237426143	0.3953128237426143	0.0		0.0
0.0142602495543672	0.0142602495543672	0.0		0.0
0.03779527559055118	0.03779527559055118	0.0		0.0
0.0	0.0	0.0		0.0
0.07740975065128396	0.017167381974248924	0.0		0.025477707006369428
0.0	0.0	0.0		0.0
0.04954613349150226	0.03153745072273325	0.0		0.03726820113531349
0.0641833810888252	0.02292263610315186	0.0		0.11127637079007253
0.06689895470383274	0.041811846689895474	0.0		0.06237816764132553
0.09269488587448767	0.05706134094151212	0.0		0.054512942884145564
0.04008350730688935	0.0	0.0		0.06680584551148225
0.034185425410148795	0.019370460048426148	0.0		0.022662889518413595
0.08072072072072073	0.06379585326953748	0.0		0.02253521126760563
0.06892307692307692	0.02461538461538462	0.0		0.07384615384615384
0.09510074044892904	0.06451612903225808	0.0		0.10087570231537883
0.09719740358915617	0.060060060060060066	0.0		0.06037735849056604
0.049689440993788817	0.049689440993788817	0.0		0.0
0.01809954751131222	0.01809954751131222	0.0		0.0
0.0	0.0	0.0		0.0
0.017738359201773836	0.017738359201773836	0.0		0.0
0.05717339860373023	0.05090909090909092	0.0		0.04738785724367468
0.07729468599033816	0.07729468599033816	0.0		0.02891490311397821
0.20734990877639922	0.13369353524096775	0.0		0.07525835722689866
0.06466321243523315	0.024870466321243522	0.0		0.0
0.11188360543029494	0.11188360543029494	0.0		0.0
0.029357798165137616	0.029357798165137616	0.044036697247706424		0.044036697247706424
0.03440860215053764	0.0	0.0		0.0
0.01408450704225352	0.01408450704225352	0.0		0.0
0.014035087719298246	0.014035087719298246	0.0		0.0
0.11038963566107665	0.0587515299877601	0.0		0.02937576499388005
0.008869179600886918	0.008869179600886918	0.026607538802660754		0.026607538802660754
0.07604004308271717	0.050815921491736755	0.0		0.031914893617021274
0.04733727810650887	0.04733727810650887	0.011834319526627217		0.02826447704274115
0.07655502392344499	0.07655502392344499	0.0		0.0
0.011976047904191617	0.011976047904191617	0.0		0.0
0.0	0.0	0.0		0.0
0.03292181069958847	0.03292181069958847	0.0		0.06161865560151218
0.056505576208178435	0.02973977695167286	0.0		0.044609665427509285
0.020434227330779053	0.020434227330779053	0.0		0.0
0.01673640167364017	0.01673640167364017	0.0		0.0
0.06023829301009741	0.026578073089700994	0.0		0.11069426235348329
0.11364837200992804	0.06505853200645098	0.0		0.0
0.08157894736842106	0.02631578947368421	0.0		0.03947368421052632
0.01953204476093591	0.0	0.0		0.0
0.013157894736842105	0.013157894736842105	0.0		0.0
0.09977478243604565	0.036418816388467376	0.0		0.057987212385107796
0.07973421926910298	0.07973421926910298	0.0		0.027790684485907515
0.07137266092055687	0.04876298628443682	0.0		0.0
0.10156252954178882	0.10156252954178882	0.0		0.06776421353507882
0.07701915244552429	0.034334763948497854	0.0		0.0727878212808087
0.14621409921671016	0.14621409921671016	0.0		0.0
0.01720430107526882	0.01720430107526882	0.0		0.034496930742159336
0.017094017094017092	0.017094017094017092	0.0		0.0
0.10281336656962761	0.022130013831258642	0.0		0.08004215061338649
0.031263084438241454	0.01486988847583643	0.0		0.07102894602562461
0.07379531799541428	0.04255319148936171	0.0		0.0
0.035242290748898675	0.035242290748898675	0.0		0.0
0.08737487818294767	0.06595995288574794	0.02826855123674912		0.044320438267511156
0.11416540787293698	0.08902412591849257	0.0		0.1353520074946953
0.0731154260410742	0.0731154260410742	0.0		0.0
0.10205196427563132	0.083985874641288	0.052747252747252754		0.08557388313752154
0.053735767843309766	0.038282339357444496	0.0		0.04179087156800748
0.0487062404870624	0.0487062404870624	0.0		0.0
0.21437190057198416	0.23253695514271425	0.0		0.24526641347268582
0.16514193120097662	0.06504065040650407	0.039024390243902446		0.049914553420219374
0.07925696594427245	0.049535603715170275	0.0		0.04603540607412246
0.04120171673819743	0.0	0.0		0.0
0.10406992990410836	0.01932367149758454	0.05797101449275363		0.14790704707696686
0.15377945304189114	0.10457516339869283	0.03361344537815125		0.12999213511467733
0.10819164129967059	0.08752735229759301	0.0525164113785558		0.024196899288339253
0.06993006993006994	0.06993006993006994	0.0		0.08025184187622096
0.05188905350644961	0.022988505747126436	0.0		0.04936301139347662
0.05181093757118259	0.015625	0.0		0.06102245916142927
0.06530382221770448	0.03680981595092025	0.03680981595092025		0.07898873449676988
0.0	0.0	0.0		0.0
0.04451671183378501	0.02527646129541864	0.0		0.0
0.04560570071258907	0.02850356294536817	0.0		0.02850356294536817
0.0	0.0	0.0		0.0
0.06806991276700504	0.03883495145631069	0.0		0.04883282728455777
0.08171575788497444	0.0418848167539267	0.0		0.0
0.05788113695090439	0.020671834625323	0.0		0.062015503875968984
0.08670467234365008	0.044019268678686545	0.0		0.02875206777866216
0.09685230024213076	0.09685230024213076	0.0		0.0
0.053038674033149186	0.0	0.0		0.0
0.11497005988023952	0.0718562874251497	0.0		0.11747635964681251
0.16974792672765746	0.12272946514037457	0.06593406593406594		0.07763682892587344
0.07244094488188976	0.018867924528301886	0.0		0.08839779005524862
0.02059202059202059	0.02059202059202059	0.018306636155606407		0.018306636155606407
0.039492373631767066	0.0	0.0		0.06582062271961177
